hijita	2212,NOUN,SINGULAR
halago	2198,NOUN,VERB,SINGULAR
muleta	2197,NOUN,SINGULAR
tribal	2173,ADJECTIVE
batido	2167,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
cuarzo	2152,NOUN,SINGULAR
farola	2151,NOUN,SINGULAR
nocivo	2146,ADJECTIVE
ducado	2145,NOUN,SINGULAR
andina	2144,NOUN,ADJECTIVE,SINGULAR
barman	2139,NOUN,SINGULAR
ocioso	2137,ADJECTIVE,NOUN,SINGULAR
cuneta	2136,NOUN,SINGULAR
casaca	2130,NOUN,SINGULAR
colada	2129,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
fisura	2113,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
alzado	2108,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
chance	2108,NOUN,CONJUNCTION,SINGULAR
encina	2103,NOUN,SINGULAR
pagana	2103,NOUN,ADJECTIVE,SINGULAR
embudo	2099,NOUN,SINGULAR
costra	2095,NOUN,SINGULAR
nevada	2093,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
enredo	2090,NOUN,VERB,SINGULAR
hervor	2089,NOUN,SINGULAR
morgue	2085,NOUN,SINGULAR
movida	2084,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
finura	2080,NOUN,SINGULAR
cogida	2079,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
cursor	2078,NOUN,SINGULAR
proeza	2076,NOUN,SINGULAR
desliz	2074,NOUN,SINGULAR
chusma	2067,NOUN,ADJECTIVE,SINGULAR
venoso	2067,ADJECTIVE
recato	2062,NOUN,VERB,SINGULAR
odisea	2061,NOUN,SINGULAR
venado	2061,NOUN,SINGULAR
candor	2060,NOUN,SINGULAR
efigie	2043,NOUN,SINGULAR
idilio	2043,NOUN,SINGULAR
robada	2035,ADJECTIVE,PARTICIPLE
felino	2030,ADJECTIVE,NOUN,SINGULAR
polaca	2028,NOUN,ADJECTIVE,SINGULAR
baraja	2024,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
tutora	2022,NOUN,SINGULAR
abasto	2010,NOUN,VERB,SINGULAR
uranio	2008,NOUN,SINGULAR
limite	2003,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
levita	2001,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
exenta	1999,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
otrora	1996,ADJECTIVE,ADVERB
sonata	1996,NOUN,SINGULAR
zigzag	1995,NOUN,SINGULAR
apunte	1991,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
claxon	1989,NOUN,SINGULAR
sirope	1984,NOUN,SINGULAR
jaguar	1983,NOUN,SINGULAR
axioma	1971,NOUN,SINGULAR
pagano	1965,ADJECTIVE,NOUN,SINGULAR
meollo	1963,NOUN,SINGULAR
mutuos	1963,ADJECTIVE
gaucho	1958,ADJECTIVE,NOUN,SINGULAR
jugoso	1957,ADJECTIVE
arcada	1948,NOUN,SINGULAR
candil	1948,NOUN,SINGULAR
ruleta	1945,NOUN,SINGULAR
apical	1943,ADJECTIVE
ropero	1936,ADJECTIVE,NOUN,SINGULAR
goleta	1928,NOUN,SINGULAR
hartos	1926,ADJECTIVE
gitano	1915,ADJECTIVE,NOUN,SINGULAR
racimo	1912,NOUN,SINGULAR
biliar	1898,ADJECTIVE
gozoso	1894,ADJECTIVE
obvios	1886,ADJECTIVE
ramita	1883,NOUN,SINGULAR
etanol	1880,NOUN,SINGULAR
ramera	1880,NOUN,SINGULAR
gitana	1879,NOUN,ADJECTIVE,SINGULAR
moreno	1879,ADJECTIVE,NOUN,SINGULAR
islote	1875,NOUN,SINGULAR
sedosa	1874,ADJECTIVE
morral	1870,NOUN,SINGULAR
papado	1869,NOUN,PARTICIPLE,SINGULAR
lustre	1865,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
ociosa	1855,NOUN,ADJECTIVE,SINGULAR
conteo	1850,NOUN,SINGULAR
espesa	1850,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tupido	1848,ADJECTIVE,PARTICIPLE
ayunas	1847,ADJECTIVE,VERB
dintel	1844,NOUN,SINGULAR
crisol	1835,NOUN,SINGULAR
gorila	1834,NOUN,SINGULAR
guapas	1833,ADJECTIVE
cojera	1832,NOUN,SINGULAR
mimada	1820,ADJECTIVE,PARTICIPLE
arruga	1819,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
buitre	1809,NOUN,SINGULAR
bobina	1808,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
hernia	1807,NOUN,VERB,3PS,IMP,INFLECTED_FORM,SINGULAR
mulato	1807,ADJECTIVE,NOUN,SINGULAR
pomada	1805,NOUN,SINGULAR
impago	1803,NOUN,VERB,SINGULAR
noveno	1797,ADJECTIVE,NOUN,SINGULAR
salvos	1797,ADJECTIVE
hangar	1795,NOUN,SINGULAR
elixir	1790,NOUN,SINGULAR
reseca	1787,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
gozosa	1783,ADJECTIVE
herpes	1782,NOUN,SINGULAR
sierva	1780,NOUN,SINGULAR
andino	1776,ADJECTIVE,NOUN,SINGULAR
adusto	1773,ADJECTIVE
balada	1770,NOUN,PARTICIPLE,SINGULAR
pinche	1762,ADJECTIVE,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
reacia	1760,ADJECTIVE
viraje	1760,NOUN,SINGULAR
asadas	1759,ADJECTIVE,PARTICIPLE
cotejo	1759,NOUN,VERB,SINGULAR
jocoso	1757,ADJECTIVE
vinilo	1757,NOUN,SINGULAR
nuncio	1754,NOUN,SINGULAR
enjuto	1753,ADJECTIVE,VERB
penado	1752,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
labial	1750,ADJECTIVE,NOUN,SINGULAR
puerro	1749,NOUN,SINGULAR
batida	1747,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
cumbia	1747,NOUN,SINGULAR
brocha	1746,NOUN,ADJECTIVE,SINGULAR
bolita	1742,NOUN,SINGULAR
hereje	1742,ADJECTIVE,NOUN,SINGULAR
atraco	1740,NOUN,VERB,SINGULAR
atasco	1736,NOUN,VERB,SINGULAR
paella	1736,NOUN,SINGULAR
hinojo	1729,NOUN,SINGULAR
vastos	1727,ADJECTIVE
estepa	1726,NOUN,SINGULAR
tupida	1720,ADJECTIVE,PARTICIPLE
impuro	1710,ADJECTIVE
densos	1705,ADJECTIVE
druida	1703,NOUN,SINGULAR
tocada	1694,ADJECTIVE,PARTICIPLE
valija	1693,NOUN,SINGULAR
madero	1692,NOUN,SINGULAR
además	1690,ADVERB,VERB
dejada	1689,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
novato	1689,ADJECTIVE,NOUN,SINGULAR
rebaja	1669,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
joyero	1663,NOUN,SINGULAR
sumisa	1661,ADJECTIVE
rectal	1657,ADJECTIVE
receso	1655,NOUN,VERB,SINGULAR
brizna	1647,NOUN,SINGULAR
invite	1645,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
ovario	1638,NOUN,SINGULAR
cubeta	1635,NOUN,ADJECTIVE,SINGULAR
biombo	1633,NOUN,SINGULAR
loable	1632,ADJECTIVE
peludo	1632,ADJECTIVE,NOUN,SINGULAR
quanto	1629,ADJECTIVE,ADVERB,PRONOUN,NOUN,SINGULAR
ponche	1617,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
trucha	1614,NOUN,ADJECTIVE,SINGULAR
acuosa	1612,ADJECTIVE
iguala	1610,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
maciza	1604,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
sufijo	1604,NOUN,ADJECTIVE,VERB,SINGULAR
opacos	1602,ADJECTIVE
garita	1600,NOUN,SINGULAR
desuso	1599,NOUN,SINGULAR
redada	1597,NOUN,SINGULAR
puerco	1589,NOUN,ADJECTIVE,SINGULAR
costal	1588,ADJECTIVE,NOUN,SINGULAR
diurna	1586,ADJECTIVE
quinoa	1581,NOUN,SINGULAR
ropaje	1576,NOUN,SINGULAR
vastas	1566,ADJECTIVE
pelada	1561,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
hincha	1559,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
ungido	1559,ADJECTIVE,PARTICIPLE
jugosa	1553,ADJECTIVE
banana	1550,NOUN,SINGULAR
quilla	1543,NOUN,SINGULAR
charca	1526,NOUN,SINGULAR
bombeo	1524,NOUN,VERB,SINGULAR
bajeza	1518,NOUN,SINGULAR
peseta	1517,NOUN,SINGULAR
lavada	1512,NOUN,PARTICIPLE,SINGULAR
pupilo	1511,NOUN,SINGULAR
cierne	1505,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
cayado	1502,NOUN,SINGULAR
gatita	1499,NOUN,SINGULAR
devota	1497,NOUN,ADJECTIVE,SINGULAR
fragua	1495,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
mexica	1495,ADJECTIVE,NOUN,SINGULAR
perdiz	1495,NOUN,SINGULAR
tenues	1493,ADJECTIVE
manija	1492,NOUN,SINGULAR
golpeo	1491,NOUN,VERB,SINGULAR
tablet	1491,NOUN,SINGULAR
usanza	1482,NOUN,SINGULAR
caries	1473,NOUN,SINGULAR
tromba	1471,NOUN,SINGULAR
coloso	1465,NOUN,SINGULAR
nevado	1461,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
solito	1461,ADJECTIVE
metano	1455,NOUN,SINGULAR
pileta	1451,NOUN,SINGULAR
manita	1450,NOUN,SINGULAR
finita	1449,ADJECTIVE
boicot	1445,NOUN,SINGULAR
fiador	1445,NOUN,SINGULAR
vocero	1445,NOUN,SINGULAR
espino	1437,NOUN,VERB,SINGULAR
agobio	1434,NOUN,VERB,SINGULAR
natura	1434,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
capote	1431,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
marica	1429,NOUN,SINGULAR
rugosa	1429,ADJECTIVE
remera	1428,NOUN,SINGULAR
frijol	1427,NOUN,SINGULAR
toscos	1424,ADJECTIVE
bravas	1423,ADJECTIVE
gringo	1423,NOUN,SINGULAR
botica	1422,NOUN,SINGULAR
cabreo	1422,NOUN,VERB,SINGULAR
postor	1422,NOUN,SINGULAR
exigua	1421,ADJECTIVE
separo	1420,NOUN,VERB,SINGULAR
chicha	1416,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
clavel	1414,NOUN,SINGULAR
sepsis	1413,NOUN,SINGULAR
avatar	1402,NOUN,SINGULAR
curada	1401,ADJECTIVE,PARTICIPLE
plagio	1401,NOUN,VERB,SINGULAR
cogote	1400,NOUN,SINGULAR
tajada	1400,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
tuerto	1399,ADJECTIVE,NOUN,SINGULAR
serial	1394,ADJECTIVE,NOUN,SINGULAR
tictac	1394,INTERJECTION,NOUN,SINGULAR
jurada	1390,NOUN,PARTICIPLE,SINGULAR
mocoso	1389,ADJECTIVE,NOUN,SINGULAR
tuerca	1386,NOUN,SINGULAR
espiga	1384,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
batuta	1377,NOUN,SINGULAR
laptop	1377,NOUN,SINGULAR
tiento	1377,NOUN,VERB,SINGULAR
bravos	1372,ADJECTIVE
asiduo	1371,ADJECTIVE
madeja	1371,NOUN,SINGULAR
erecto	1367,ADJECTIVE
cobija	1362,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
locuaz	1355,ADJECTIVE
mamita	1351,NOUN,SINGULAR
pecera	1349,NOUN,SINGULAR
trasto	1347,NOUN,SINGULAR
frugal	1346,ADJECTIVE
ramaje	1346,NOUN,SINGULAR
glande	1344,NOUN,SINGULAR
target	1337,NOUN,SINGULAR
asador	1334,NOUN,SINGULAR
mesera	1333,NOUN,SINGULAR
arista	1328,NOUN,SINGULAR
canina	1323,ADJECTIVE
embate	1323,NOUN,SINGULAR
eunuco	1320,NOUN,SINGULAR
toxina	1320,NOUN,SINGULAR
caliza	1318,NOUN,ADJECTIVE,SINGULAR
estera	1316,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
negada	1316,ADJECTIVE,PARTICIPLE
cazado	1312,ADJECTIVE,PARTICIPLE
librea	1310,NOUN,SINGULAR
fiasco	1307,NOUN,SINGULAR
aladas	1305,ADJECTIVE
amarre	1304,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
calesa	1303,NOUN,SINGULAR
cosita	1302,NOUN,SINGULAR
yanqui	1299,ADJECTIVE,NOUN,SINGULAR
felina	1297,ADJECTIVE
single	1297,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
patrio	1295,ADJECTIVE
camada	1294,NOUN,SINGULAR
cerezo	1292,NOUN,SINGULAR
cincel	1292,NOUN,SINGULAR
estuco	1292,NOUN,VERB,SINGULAR
zafiro	1291,NOUN,SINGULAR
exiguo	1285,ADJECTIVE
copita	1282,NOUN,SINGULAR
gacela	1281,NOUN,SINGULAR
mulata	1280,NOUN,ADJECTIVE,SINGULAR
huecas	1279,ADJECTIVE
careta	1276,NOUN,ADJECTIVE,SINGULAR
lustro	1276,NOUN,VERB,SINGULAR
fuelle	1269,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
pivote	1267,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
peluda	1264,ADJECTIVE
bistec	1262,NOUN,SINGULAR
afasia	1256,NOUN,SINGULAR
petaca	1253,NOUN,SINGULAR
beatas	1251,ADJECTIVE
pisada	1249,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
diurno	1246,ADJECTIVE,NOUN,SINGULAR
palito	1245,NOUN,SINGULAR
insumo	1241,NOUN,VERB,SINGULAR
hondos	1240,ADJECTIVE
impune	1237,ADJECTIVE
resort	1234,NOUN,SINGULAR
avispa	1233,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
sopera	1226,NOUN,SINGULAR
dispar	1225,ADJECTIVE
dosier	1225,NOUN,SINGULAR
nailon	1222,NOUN,SINGULAR
tijera	1213,NOUN,SINGULAR
cajera	1210,NOUN,SINGULAR
grillo	1209,NOUN,VERB,SINGULAR
petate	1208,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
fonema	1205,NOUN,SINGULAR
hogaza	1204,NOUN,SINGULAR
vileza	1198,NOUN,SINGULAR
amadas	1197,ADJECTIVE,PARTICIPLE
doloso	1196,ADJECTIVE
aguada	1192,ADJECTIVE,PARTICIPLE
poncho	1192,NOUN,VERB,SINGULAR
casete	1190,NOUN,SINGULAR
rodaja	1190,NOUN,SINGULAR
pascua	1189,NOUN,SINGULAR
mandil	1185,NOUN,SINGULAR
passim	1185,ADVERB
dolosa	1180,ADJECTIVE
vasito	1180,NOUN,SINGULAR
alados	1178,ADJECTIVE
yunque	1176,NOUN,SINGULAR
solita	1175,ADJECTIVE
lapsus	1174,NOUN,SINGULAR
chasis	1172,NOUN,SINGULAR
guinda	1172,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
uretra	1170,NOUN,SINGULAR
espray	1167,NOUN,SINGULAR
linaza	1167,NOUN,SINGULAR
deceso	1164,NOUN,SINGULAR
aridez	1161,NOUN,SINGULAR
errado	1161,ADJECTIVE,PARTICIPLE
opacas	1161,ADJECTIVE,VERB
vegano	1160,ADJECTIVE,NOUN,SINGULAR
angina	1156,NOUN,SINGULAR
abedul	1154,NOUN,SINGULAR
bolero	1153,NOUN,SINGULAR
fierro	1146,NOUN,ADJECTIVE,VERB,FORM_OF,INFLECTED_FORM,SINGULAR
lesivo	1145,ADJECTIVE
pajita	1145,NOUN,SINGULAR
fumado	1144,ADJECTIVE,PARTICIPLE
fogoso	1137,ADJECTIVE
tibial	1137,ADJECTIVE
disnea	1134,NOUN,SINGULAR
platea	1133,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
captor	1132,NOUN,SINGULAR
papaya	1132,NOUN,ADJECTIVE,SINGULAR
adagio	1131,ADVERB,NOUN,SINGULAR
tienta	1127,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
mimado	1124,ADJECTIVE,PARTICIPLE
primor	1122,NOUN,SINGULAR
impura	1120,ADJECTIVE
tienpo	1118,NOUN,SINGULAR
cadete	1117,NOUN,SINGULAR
cadmio	1115,NOUN,SINGULAR
quiste	1115,NOUN,SINGULAR
chasco	1108,NOUN,VERB,SINGULAR
ticket	1107,NOUN,SINGULAR
través	1107,NOUN,SINGULAR
pulcro	1106,ADJECTIVE
tensas	1106,ADJECTIVE,VERB
ariete	1101,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
airoso	1096,ADJECTIVE
ebrios	1092,ADJECTIVE
rayado	1089,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
coyote	1087,NOUN,SINGULAR
bovina	1083,ADJECTIVE
arcano	1079,ADJECTIVE,NOUN,SINGULAR
inocuo	1078,ADJECTIVE
marine	1078,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
tanteo	1070,NOUN,VERB,SINGULAR
beldad	1067,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
censor	1067,ADJECTIVE,NOUN,SINGULAR
banano	1066,NOUN,SINGULAR
llanta	1066,NOUN,SINGULAR
roedor	1066,ADJECTIVE,NOUN,SINGULAR
venera	1066,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
hijito	1064,NOUN,SINGULAR
remojo	1064,NOUN,VERB,SINGULAR
adrede	1061,ADVERB
elipse	1056,NOUN,SINGULAR
record	1055,NOUN,SINGULAR
inepto	1053,ADJECTIVE
chacra	1052,NOUN,SINGULAR
yogurt	1052,NOUN,SINGULAR
algund	1046,ADJECTIVE
adusta	1045,ADJECTIVE
pomelo	1045,NOUN,SINGULAR
doblez	1043,NOUN,SINGULAR
volteo	1042,NOUN,VERB,SINGULAR
cagado	1037,ADJECTIVE,PARTICIPLE
inerme	1037,ADJECTIVE
garito	1036,NOUN,SINGULAR
fiordo	1035,NOUN,SINGULAR
jirafa	1028,NOUN,SINGULAR
aciago	1022,ADJECTIVE,NOUN,SINGULAR
viudez	1021,NOUN,SINGULAR
arroje	1020,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
arameo	1017,ADJECTIVE,NOUN,SINGULAR
ristre	1017,NOUN,SINGULAR
gratas	1016,ADJECTIVE,VERB
kiosco	1016,NOUN,SINGULAR
grosso	1015,ADJECTIVE
faltos	1014,ADJECTIVE
mesada	1014,NOUN,PARTICIPLE,SINGULAR
fresno	1010,NOUN,SINGULAR
pathos	1009,NOUN,SINGULAR
legajo	1008,NOUN,SINGULAR
acuoso	1007,ADJECTIVE
gratos	1007,ADJECTIVE
pagoda	1005,NOUN,SINGULAR
charol	1004,NOUN,SINGULAR
salvia	1003,NOUN,SINGULAR
termas	1003,NOUN,SINGULAR
fieros	1001,ADJECTIVE
jornal	1001,NOUN,SINGULAR
piropo	1001,NOUN,SINGULAR
minuta	998,NOUN,SINGULAR
pelusa	992,NOUN,SINGULAR
remedo	991,NOUN,VERB,SINGULAR
mengua	990,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
ristra	990,NOUN,SINGULAR
bayeta	985,NOUN,SINGULAR
orinal	984,NOUN,SINGULAR
realce	984,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
fabril	983,ADJECTIVE
cultas	982,ADJECTIVE
canino	980,ADJECTIVE,NOUN,SINGULAR
errada	980,ADJECTIVE,PARTICIPLE
dermis	977,NOUN,SINGULAR
salino	977,ADJECTIVE
hippie	972,NOUN,SINGULAR
ofenda	971,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
remesa	969,NOUN,SINGULAR
danesa	965,NOUN,ADJECTIVE,SINGULAR
finado	965,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
lucero	964,NOUN,SINGULAR
batata	961,NOUN,SINGULAR
kitsch	961,NOUN,ADJECTIVE,SINGULAR
pretor	961,NOUN,SINGULAR
pasito	959,NOUN,SINGULAR
conato	957,NOUN,SINGULAR
adicta	954,NOUN,ADJECTIVE,SINGULAR
curvos	954,ADJECTIVE
kimono	953,NOUN,SINGULAR
baremo	951,NOUN,VERB,SINGULAR
aprisa	949,ADVERB
somera	946,ADJECTIVE
eneldo	945,NOUN,SINGULAR
mezcal	945,NOUN,SINGULAR
papada	937,NOUN,PARTICIPLE,SINGULAR
boreal	933,ADJECTIVE
bienio	931,NOUN,SINGULAR
garete	931,NOUN,SINGULAR
menaje	929,NOUN,SINGULAR
arisca	927,ADJECTIVE
tibios	926,ADJECTIVE
dulzor	924,NOUN,SINGULAR
azahar	919,NOUN,SINGULAR
tonada	919,NOUN,SINGULAR
ornato	918,NOUN,SINGULAR
vacuno	916,ADJECTIVE,NOUN,VERB,SINGULAR
vermut	916,NOUN,SINGULAR
hacker	914,NOUN,SINGULAR
campal	913,ADJECTIVE
rancia	913,ADJECTIVE
envite	912,NOUN,SINGULAR
melosa	910,NOUN,ADJECTIVE,SINGULAR
selfie	910,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
melaza	909,NOUN,SINGULAR
mazazo	906,NOUN,SINGULAR
rating	903,NOUN,SINGULAR
center	902,NOUN,SINGULAR
chucho	897,NOUN,SINGULAR
peltre	895,NOUN,SINGULAR
besito	892,NOUN,SINGULAR
chacal	890,NOUN,SINGULAR
chanza	890,NOUN,SINGULAR
closet	890,NOUN,SINGULAR
anomia	889,NOUN,SINGULAR
premia	889,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
recias	889,ADJECTIVE
buffet	888,NOUN,SINGULAR
esputo	888,NOUN,VERB,SINGULAR
acacia	886,NOUN,SINGULAR
castor	885,NOUN,SINGULAR
tensor	884,ADJECTIVE,NOUN,SINGULAR
chilla	882,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
pardas	882,ADJECTIVE
cerviz	881,NOUN,SINGULAR
rugoso	881,ADJECTIVE
airosa	879,ADJECTIVE
insana	877,ADJECTIVE
censal	876,ADJECTIVE
mocosa	875,NOUN,ADJECTIVE,SINGULAR
tatami	875,NOUN,SINGULAR
osados	874,ADJECTIVE,PARTICIPLE
aserto	869,NOUN,SINGULAR
oporto	868,NOUN,SINGULAR
colono	866,NOUN,SINGULAR
pulpar	865,ADJECTIVE
secano	865,NOUN,SINGULAR
obtuso	864,ADJECTIVE
vergel	864,NOUN,SINGULAR
varado	861,ADJECTIVE,PARTICIPLE
muisca	859,ADJECTIVE,NOUN,SINGULAR
putada	859,NOUN,SINGULAR
carcaj	858,NOUN,SINGULAR
arisco	856,ADJECTIVE
salina	855,NOUN,ADJECTIVE,SINGULAR
nociva	852,ADJECTIVE
tinaja	848,NOUN,SINGULAR
medusa	847,NOUN,SINGULAR
priora	847,NOUN,SINGULAR
caduco	843,ADJECTIVE,VERB
tirita	842,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
culito	837,NOUN,SINGULAR
adalid	835,NOUN,SINGULAR
pulcra	833,ADJECTIVE
reggae	832,NOUN,SINGULAR
plugin	828,NOUN,SINGULAR
pulque	828,NOUN,SINGULAR
quinua	826,NOUN,SINGULAR
enebro	825,NOUN,SINGULAR
inocua	821,ADJECTIVE
ataxia	820,NOUN,SINGULAR
fulana	819,NOUN,PROPER NOUN,SINGULAR
discal	818,ADJECTIVE
serbio	816,ADJECTIVE,NOUN,SINGULAR
anorak	814,NOUN,SINGULAR
novata	813,NOUN,ADJECTIVE,SINGULAR
coctel	809,NOUN,SINGULAR
joroba	808,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
habano	806,ADJECTIVE,NOUN,SINGULAR
último	806,ADJECTIVE
croata	804,ADJECTIVE,NOUN,SINGULAR
cayena	803,NOUN,SINGULAR
amorfa	802,ADJECTIVE
bridge	802,NOUN,SINGULAR
cosido	802,NOUN,PARTICIPLE,SINGULAR
ultimo	800,ADJECTIVE,VERB
output	799,NOUN,SINGULAR
sitial	799,NOUN,SINGULAR
caviar	798,NOUN,SINGULAR
safari	797,NOUN,SINGULAR
rodete	795,NOUN,SINGULAR
tiesto	794,NOUN,ADJECTIVE,SINGULAR
muesca	791,NOUN,SINGULAR
brexit	788,NOUN,SINGULAR
capota	788,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
cagada	784,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
galesa	784,NOUN,ADJECTIVE,SINGULAR
poseso	782,ADJECTIVE,NOUN,SINGULAR
juglar	781,NOUN,SINGULAR
otitis	781,NOUN,SINGULAR
ibidem	779,ADVERB
doctos	778,ADJECTIVE
patito	778,NOUN,SINGULAR
fronda	777,NOUN,SINGULAR
jocosa	777,ADJECTIVE
mongol	777,ADJECTIVE,NOUN,SINGULAR
parejo	776,ADJECTIVE
brioso	775,ADJECTIVE
cuajar	775,VERB,NOUN,SINGULAR
picota	772,NOUN,SINGULAR
foliar	771,ADJECTIVE,VERB
rebozo	771,NOUN,VERB,SINGULAR
pecosa	770,ADJECTIVE
caduca	766,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
anilla	765,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
insano	765,ADJECTIVE
bonete	764,NOUN,SINGULAR
mousse	763,NOUN,SINGULAR
rumano	762,ADJECTIVE,NOUN,SINGULAR
cincha	761,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
potaje	761,NOUN,SINGULAR
gamuza	758,NOUN,SINGULAR
relajo	758,NOUN,VERB,SINGULAR
salero	757,NOUN,SINGULAR
solera	757,NOUN,SINGULAR
ajenjo	755,NOUN,SINGULAR
amorfo	755,ADJECTIVE
gorjeo	754,NOUN,VERB,SINGULAR
eslora	753,NOUN,SINGULAR
ruines	753,ADJECTIVE,VERB,INFLECTED_FORM,SUBJ
alejas	752,ADJECTIVE,VERB
egreso	751,NOUN,VERB,SINGULAR
fineza	751,NOUN,SINGULAR
encono	749,NOUN,VERB,SINGULAR
ricino	749,NOUN,SINGULAR
flojas	747,ADJECTIVE
rezago	745,NOUN,VERB,SINGULAR
cuerdo	743,ADJECTIVE
canosa	739,ADJECTIVE
trompo	738,NOUN,SINGULAR
laicas	737,ADJECTIVE
aldaba	736,NOUN,SINGULAR
tenaza	736,NOUN,SINGULAR
aljibe	735,NOUN,SINGULAR
flexor	735,ADJECTIVE
pineal	730,ADJECTIVE
gaveta	729,NOUN,SINGULAR
